count, time, proximity_num, proximity_id, proximity_duration, proximity_velocity, proximity_theta, proximity_phi, proximity_distance, 
1342, 671000,0, 
1343, 671500,0, 
1344, 672000,0, 
1345, 672500,0, 
1346, 673000,0, 
1347, 673500,0, 
1348, 674000,0, 
1349, 674500,0, 
1350, 675000,0, 
1351, 675500,0, 
1352, 676000,0, 
1353, 676500,0, 
1354, 677000,0, 
1355, 677500,0, 
1356, 678000,0, 
1357, 678500,0, 
1358, 679000,0, 
1359, 679500,21,17646,0.000000,0.000000,3.126000,0.122000,7.929001,17647,0.000000,0.000000,3.061000,0.017000,7.886001,17648,0.000000,0.000000,-0.538000,0.195000,8.387001,17649,0.000000,0.000000,-0.114000,-0.018000,17.771994,17650,0.000000,0.000000,-1.843000,-0.258000,1.942000,17651,0.000000,0.000000,1.928000,0.017000,9.661003,17652,0.000000,0.000000,0.615000,0.088000,12.335002,17653,0.000000,0.000000,0.381000,-0.017000,25.125999,17654,0.000000,0.000000,0.801822,0.000000,3.697090,17655,0.000000,0.000000,0.516000,0.053000,12.395001,17656,0.000000,0.000000,1.258000,0.017000,10.218000,17657,0.000000,0.000000,-1.720000,0.017000,4.681000,17658,0.000000,0.000000,1.302000,0.122000,13.404000,17659,0.000000,0.000000,1.560671,0.000000,3.134757,17660,0.000000,0.000000,2.946000,-0.087000,8.230999,17638,1.000000,0.024000,-1.712000,-0.261000,1.994000,17661,0.000000,0.000000,1.736000,0.192000,10.444000,17662,0.000000,0.000000,1.073000,-0.017000,10.651000,17663,0.000000,0.000000,-3.099000,0.156000,7.960998,17664,0.000000,0.000000,1.377000,0.052000,10.189001,17665,0.000000,0.000000,3.139000,0.189000,7.982001, 
1360, 680000,0, 
1361, 680500,0, 
1362, 681000,0, 
1363, 681500,0, 
1364, 682000,0, 
1365, 682500,0, 
1366, 683000,0, 
1367, 683500,0, 
1368, 684000,17,17828,0.000000,0.000000,0.832000,0.018000,9.921000,17794,2.000000,0.031000,1.482000,-0.228000,2.995000,17829,0.000000,0.000000,-0.237000,0.087000,14.693997,17830,0.000000,0.000000,-0.111000,-0.018000,14.106000,17831,0.000000,0.000000,-2.063000,-0.260000,2.539000,17832,0.000000,0.000000,1.607000,-0.227000,2.966000,17834,0.000000,0.000000,2.872000,-0.052000,12.159003,17835,0.000000,0.000000,0.546000,-0.052000,16.629000,17836,0.000000,0.000000,-0.011000,0.088000,14.533000,17837,0.000000,0.000000,2.206202,0.000000,3.189137,17838,0.000000,0.000000,1.024214,0.000000,3.122785,17839,0.000000,0.000000,2.126000,0.157000,10.611000,17840,0.000000,0.000000,1.012000,0.087000,10.191000,17841,0.000000,0.000000,1.104000,0.018000,10.497002,17842,0.000000,0.000000,-1.548774,0.000000,2.385907,17843,0.000000,0.000000,-0.615000,0.088000,12.565000,17845,0.000000,0.000000,1.770000,0.052000,10.194000, 
1369, 684500,0, 
1370, 685000,0, 
1371, 685500,0, 
1372, 686000,0, 
1373, 686500,0, 
1374, 687000,0, 
1375, 687500,0, 
1376, 688000,0, 
1377, 688500,0, 
1378, 689000,0, 
1379, 689500,0, 
1380, 690000,0, 
